,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
1093,1489301408637755397,1489254998487617550,77646202,2022-02-03T18:15:00.000Z,"@CDeplorable All of DC metro and Cap police, some Cali Minn and NYC","{'annotations': [{'start': 20, 'end': 27, 'probability': 0.5098, 'type': 'Place', 'normalized_text': 'DC metro'}, {'start': 33, 'end': 42, 'probability': 0.4804, 'type': 'Place', 'normalized_text': 'Cap police'}, {'start': 50, 'end': 58, 'probability': 0.8043, 'type': 'Place', 'normalized_text': 'Cali Minn'}, {'start': 64, 'end': 66, 'probability': 0.9795, 'type': 'Place', 'normalized_text': 'NYC'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,dc metro cap police cali minn nyc,,-0.30644620324490707,-0.0
1094,1489299457732661248,1489254998487617550,849576563553251328,2022-02-03T18:07:15.000Z,@CDeplorable Believe it or not there are and they seem to be taking over.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,believe seem take,,-0.040173778388550824,-0.0
1095,1489283450792132608,1489254998487617550,249249961,2022-02-03T17:03:38.000Z,"@CDeplorable Unfortunately, far too many within the Sheriff’s Office here have been enjoying the koolaid.","{'annotations': [{'start': 52, 'end': 67, 'probability': 0.4554, 'type': 'Organization', 'normalized_text': 'Sheriff’s Office'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.25,unfortunately far many within sheriff office enjoying koolaid,,0.14066783927571494,0.035166959818928735
1096,1489267785809076226,1489254998487617550,1206753515109933056,2022-02-03T16:01:24.000Z,@CDeplorable Only the stupid ones👍,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.5267,stupid one,,-0.036789668760650804,0.019377118536234778
1097,1489266459117301763,1489254998487617550,25194393,2022-02-03T15:56:07.000Z,@CDeplorable That's a wordy durd.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,wordy durd,,0.0,0.0
1098,1489266062248062977,1489254998487617550,2753482609,2022-02-03T15:54:33.000Z,"@CDeplorable Probably not, but I bet their union dues will still go to fund Democrat campaigns.","{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,probably bet union due still go fund democrat campaign,,-0.1139070982225972,-0.0
1099,1489258953305325577,1489254998487617550,1165091945343049729,2022-02-03T15:26:18.000Z,@CDeplorable 🤔🤔🤔,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",und,0.0,,,0.0,0.0
1100,1489257639934451717,1489254998487617550,584546251,2022-02-03T15:21:05.000Z,@CDeplorable There shouldn't be 😳,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,,,0.0,0.0
1101,1489257540030324737,1489254998487617550,1404637819193155593,2022-02-03T15:20:41.000Z,@CDeplorable I'm sure there is. The ones who like control over people.,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,0.5859,sure one like control people,,-0.08415817895819545,-0.049308277051606716
1102,1489256505501106185,1489254998487617550,1294090084237692928,2022-02-03T15:16:34.000Z,@CDeplorable God I hope not!,"{'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.6476,god hope,,-0.09578921894868789,-0.06203309819117027
1103,1489255521727049731,1489254998487617550,4697405036,2022-02-03T15:12:40.000Z,@CDeplorable The Mayor of NYC (although retired).,"{'annotations': [{'start': 26, 'end': 28, 'probability': 0.8758, 'type': 'Place', 'normalized_text': 'NYC'}], 'mentions': [{'start': 0, 'end': 12, 'username': 'CDeplorable', 'id': '1355003553681715201'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,mayor nyc although retire,,-0.22665227123379628,-0.0
1104,1489481305142218752,1489237304472387593,35076084,2022-02-04T06:09:51.000Z,@rene_los There aren’t blackouts…pay attention..hell no to Beto,"{'annotations': [{'start': 59, 'end': 62, 'probability': 0.3759, 'type': 'Other', 'normalized_text': 'Beto'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.296,blackout pay attention hell beto,,-0.06352608900981063,0.018803722346903945
1105,1489342164832116740,1489237304472387593,1365720979767398403,2022-02-03T20:56:57.000Z,@rene_los Now do California when we have rolling blackouts and smoke filled air all summer long. #Democrats,"{'hashtags': [{'start': 97, 'end': 107, 'tag': 'Democrats'}], 'annotations': [{'start': 17, 'end': 26, 'probability': 0.9845, 'type': 'Place', 'normalized_text': 'California'}, {'start': 98, 'end': 106, 'probability': 0.4309, 'type': 'Organization', 'normalized_text': 'Democrats'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,california roll blackout smoke fill air summer long,['#democrats'],-1.0,-0.0
1106,1489337802521300992,1489237304472387593,3300642442,2022-02-03T20:39:37.000Z,"@rene_los We definitely blame the #republicans, well at least those of us who are intelligent enough to know they are definitely at fault. We are also the same ones trying to #TurnTexasBlue2022 but it’s a huge fight against the TX GOP machine.","{'hashtags': [{'start': 34, 'end': 46, 'tag': 'republicans'}, {'start': 175, 'end': 193, 'tag': 'TurnTexasBlue2022'}], 'annotations': [{'start': 228, 'end': 229, 'probability': 0.7111, 'type': 'Organization', 'normalized_text': 'TX'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.7649,definitely blame well least u intelligent enough know definitely fault also one try huge fight tx gop machine,"['#republicans', '#turntexasblue2022']",0.5935212623775762,0.45398441359260805
1107,1489318922507726852,1489237304472387593,912874903191408640,2022-02-03T19:24:35.000Z,"@rene_los Don’t put an article out that’s almost a year old you fear monger! Just like a lib to send out fake news! If you went to work &amp; paid your bill maybe you wouldn’t have your electricity turned off. But no, you’re waiting on Beto to  give you something you didn’t earn. No to Beto!","{'annotations': [{'start': 236, 'end': 239, 'probability': 0.4816, 'type': 'Other', 'normalized_text': 'Beto'}, {'start': 287, 'end': 290, 'probability': 0.4819, 'type': 'Other', 'normalized_text': 'Beto'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.8349,put article almost year old fear monger like lib send fake news go work pay bill maybe electricity turn wait beto give something earn beto,,-0.09196229008383189,0.07677931599099123
1108,1489305401631944712,1489237304472387593,841754437148397568,2022-02-03T18:30:52.000Z,@rene_los It’s so dumb to be running Beto again. I hope I’m wrong. But an economic conservative democrat like Beto will never get enough voters(white voters) because you need white people to win Texas.,"{'annotations': [{'start': 37, 'end': 40, 'probability': 0.6084, 'type': 'Person', 'normalized_text': 'Beto'}, {'start': 110, 'end': 113, 'probability': 0.8098, 'type': 'Person', 'normalized_text': 'Beto'}, {'start': 195, 'end': 199, 'probability': 0.9291, 'type': 'Place', 'normalized_text': 'Texas'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.7937,dumb run beto hope wrong economic conservative democrat like beto never get enough voter white voter need white people win texas,,-0.058671319679895924,-0.04656742642993339
1109,1489303772564238345,1489237304472387593,50121116,2022-02-03T18:24:23.000Z,@rene_los There is currently no problems that are not local and there is s surplus of power. Wind power is doing great today as well,"{'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.3182,currently problem local surplus power wind power great today well,,-0.08353718988245144,-0.026581533820596047
1110,1489283913549815812,1489237304472387593,1093560588129763329,2022-02-03T17:05:29.000Z,@rene_los Texas gets what it votes for republicans good luck,"{'annotations': [{'start': 10, 'end': 14, 'probability': 0.972, 'type': 'Place', 'normalized_text': 'Texas'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 1, 'impression_count': 0}",en,0.7096,texas get vote republican good luck,,1.3322206012351493e-05,9.453437386364619e-06
1111,1489283408480063488,1489237304472387593,1093560588129763329,2022-02-03T17:03:28.000Z,@rene_los You know the congress members are ok in DC screwing up bills that could help american or protecting Putin from Biden and world . But I bet there warm . Texas reps aren’t in Texas or vacation or are they . Texas is a good example of Republican control power money .,"{'annotations': [{'start': 50, 'end': 51, 'probability': 0.751, 'type': 'Place', 'normalized_text': 'DC'}, {'start': 110, 'end': 114, 'probability': 0.9681, 'type': 'Person', 'normalized_text': 'Putin'}, {'start': 121, 'end': 125, 'probability': 0.8826, 'type': 'Person', 'normalized_text': 'Biden'}, {'start': 162, 'end': 166, 'probability': 0.9679, 'type': 'Place', 'normalized_text': 'Texas'}, {'start': 183, 'end': 187, 'probability': 0.9695, 'type': 'Place', 'normalized_text': 'Texas'}, {'start': 215, 'end': 219, 'probability': 0.9759, 'type': 'Place', 'normalized_text': 'Texas'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'rene_los', 'id': '3065726160'}]}","{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.802,know congress member ok dc screw bill could help american protect putin biden world bet warm texas rep texas vacation texas good example republican control power money,,-0.016539499550758775,-0.013264678639708538
1112,1489624075865661442,1489231718536073218,152237932,2022-02-04T15:37:10.000Z,@jaljr https://t.co/FrWRRDfuYh,"{'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}], 'urls': [{'start': 7, 'end': 30, 'url': 'https://t.co/FrWRRDfuYh', 'expanded_url': 'https://youtu.be/SO-yVHaAlyA', 'display_url': 'youtu.be/SO-yVHaAlyA', 'images': [{'url': 'https://pbs.twimg.com/news_img/1612119956581130241/RrYe2yqv?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1612119956581130241/RrYe2yqv?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': '""New World Order"" - Tom MacDonald & Adam Calhoun', 'description': 'OUR FIRST DIGITAL ALBUM EVER JUST DROPPED! Get your copy: https://vydia.lnk.to/TheBraveGet your copy of ""The Brave"" Album NOW @ https://www.hangovergang.co...', 'unwound_url': 'https://www.youtube.com/watch?v=SO-yVHaAlyA&feature=youtu.be'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
1113,1489468701057318914,1489231718536073218,1210930244946841601,2022-02-04T05:19:45.000Z,"@jaljr @American_Alley2 Democrat voter has strong message for Biden

@POTUS @VP @PressSec @SpeakerPelosi @FoxNews @MSNBC @CNN

https://t.co/Uk7iJfnN4X","{'annotations': [{'start': 62, 'end': 66, 'probability': 0.8808, 'type': 'Person', 'normalized_text': 'Biden'}], 'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}, {'start': 7, 'end': 23, 'username': 'American_Alley2', 'id': '1444850387698262017'}, {'start': 69, 'end': 75, 'username': 'POTUS', 'id': '1349149096909668363'}, {'start': 76, 'end': 79, 'username': 'VP', 'id': '803694179079458816'}, {'start': 80, 'end': 89, 'username': 'PressSec', 'id': '1349170292564905988'}, {'start': 90, 'end': 104, 'username': 'SpeakerPelosi', 'id': '15764644'}, {'start': 105, 'end': 113, 'username': 'FoxNews', 'id': '1367531'}, {'start': 114, 'end': 120, 'username': 'MSNBC', 'id': '2836421'}, {'start': 121, 'end': 125, 'username': 'CNN', 'id': '759251'}], 'urls': [{'start': 127, 'end': 150, 'url': 'https://t.co/Uk7iJfnN4X', 'expanded_url': 'https://youtu.be/5Qow3lo9QmU', 'display_url': 'youtu.be/5Qow3lo9QmU', 'images': [{'url': 'https://pbs.twimg.com/news_img/1613347137999216640/qnSURiYF?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1613347137999216640/qnSURiYF?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Democrat voter has strong message for Biden', 'description': ""Isaiah Carter, a Brooklyn-based blue collar Democrat, told Fox News why he is 'furious with Joe Biden a year after casting his vote for him. #FoxNews #Digita..."", 'unwound_url': 'https://www.youtube.com/watch?v=5Qow3lo9QmU&feature=youtu.be'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.5106,democrat voter strong message biden,,-0.1624241863601317,-0.08293378955548325
1114,1489359561429598220,1489231718536073218,71591954,2022-02-03T22:06:05.000Z,"@jaljr @HEYDOCGAYE Yet him and his media cronies praise how great the economy is right now 🤥 I’m sorry you call inflation, climbing gas prices and empty shelves a victory??","{'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}, {'start': 7, 'end': 18, 'username': 'HEYDOCGAYE', 'id': '1468679394881327107'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.7882,yet medium crony praise great economy right sorry call inflation climb gas price empty shelf victory,,-0.12049297138046622,-0.09497256004208347
1115,1489332971060400134,1489231718536073218,795412933631062016,2022-02-03T20:20:25.000Z,@jaljr @awlatlanta Soviet Era Shortages,"{'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}, {'start': 7, 'end': 18, 'username': 'awlatlanta', 'id': '796074792826847233'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",ca,-0.1531,soviet era shortages,,0.2737239554433955,-0.04190713757838386
1116,1489266005608210435,1489231718536073218,999257443560550400,2022-02-03T15:54:19.000Z,"@jaljr what's even harder to believe is that some won't even admit there's a problem.  they're happy with things.  actually happy!  they just don't see it! it boggles the mind.  of course i knew there were ignorant people, but so many???  that's just such a sad realization. smh...","{'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.6451,even hard believe even admit problem happy thing actually happy see boggles mind course knew ignorant people many sad realization smh,,-0.0021475239356725886,0.001385367690902387
1117,1489233297737719818,1489231718536073218,960607849897394178,2022-02-03T13:44:21.000Z,@jaljr @BookerSparticus BUCK FIDEN!,"{'annotations': [{'start': 29, 'end': 33, 'probability': 0.7309, 'type': 'Other', 'normalized_text': 'FIDEN'}], 'mentions': [{'start': 0, 'end': 6, 'username': 'jaljr', 'id': '222249658'}, {'start': 7, 'end': 23, 'username': 'BookerSparticus', 'id': '1046102582643642373'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,buck fiden,,-0.1818270201913806,-0.0
