,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
2413,1600125573635788802,1599803232599310337,3728172562,2022-12-06T13:50:40.000Z,@PCadfael Another biden boy yes man voter,"{'annotations': [{'start': 18, 'end': 22, 'probability': 0.8486, 'type': 'Person', 'normalized_text': 'biden'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4019,another biden boy yes man voter,,-0.01707833018152998,-0.006863780899956899
2414,1599967503010390016,1599803232599310337,1561911550213885952,2022-12-06T03:22:33.000Z,@PCadfael https://t.co/PGcPmMW2bM https://t.co/JIoUZy8JMS https://t.co/PJN35CBYE6,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/PGcPmMW2bM', 'expanded_url': 'https://music.youtube.com/watch?v=Yf6C0L_7-CA&feature=share', 'display_url': 'music.youtube.com/watch?v=Yf6C0L…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1604445325699125250/7c6Xn_8x?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1604445325699125250/7c6Xn_8x?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Carrie Underwood - How Great Thou Art (Official Performance Video) - YouTube Music', 'description': 'Carrie Underwood’s performance of “How Great Thou Art” as part of “My Savior: Live From The Ryman.” “How Great Thou Art” is featured on Carrie Underwood’s ...', 'unwound_url': 'https://music.youtube.com/watch?v=Yf6C0L_7-CA&feature=share'}, {'start': 34, 'end': 57, 'url': 'https://t.co/JIoUZy8JMS', 'expanded_url': 'https://twitter.com/i/web/status/1599967503010390016', 'display_url': 'twitter.com/i/web/status/1…'}, {'start': 58, 'end': 81, 'url': 'https://t.co/PJN35CBYE6', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599967503010390016/photo/1', 'display_url': 'pic.twitter.com/PJN35CBYE6', 'media_key': '16_1599967479681646593'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2415,1599964677706244097,1599803232599310337,956090562,2022-12-06T03:11:19.000Z,@PCadfael @MartaBermudez4 Just like clockwork a woman magically appears. Dems must be scared of losing.,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}, {'start': 10, 'end': 25, 'username': 'MartaBermudez4', 'id': '922165980'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 1, 'impression_count': 0}",en,-0.4588,like clockwork woman magically appear dems must scar losing,,-0.021062674039032503,0.009663554849108111
2416,1599963943732056064,1599803232599310337,922165980,2022-12-06T03:08:24.000Z,@PCadfael #WarnockDelivers #WarnockDelivers #WarnockForGeorgia #WarnockForSenate,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'hashtags': [{'start': 10, 'end': 26, 'tag': 'WarnockDelivers'}, {'start': 27, 'end': 43, 'tag': 'WarnockDelivers'}, {'start': 44, 'end': 62, 'tag': 'WarnockForGeorgia'}, {'start': 63, 'end': 80, 'tag': 'WarnockForSenate'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 1, 'impression_count': 0}",qme,0.0,,"['#warnockdelivers', '#warnockdelivers', '#warnockforgeorgia', '#warnockforsenate']",-0.12792352905402732,-0.0
2417,1599959733502644225,1599803232599310337,745746154969669632,2022-12-06T02:51:40.000Z,"@PCadfael Yeah, whole lotta nothing when she waited until early voting had ended. Disgusting and pathetic. Worse, there are probably more.","{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.8402,yeah whole lotta nothing wait early voting end disgusting pathetic worse probably,,-0.05084895100341039,0.04272328863306541
2418,1599959157318512640,1599803232599310337,1561911550213885952,2022-12-06T02:49:23.000Z,@PCadfael https://t.co/PGcPmMW2bM https://t.co/CMJk71b1Qi,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/PGcPmMW2bM', 'expanded_url': 'https://music.youtube.com/watch?v=Yf6C0L_7-CA&feature=share', 'display_url': 'music.youtube.com/watch?v=Yf6C0L…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1604445325699125250/7c6Xn_8x?format=jpg&name=orig', 'width': 1280, 'height': 720}, {'url': 'https://pbs.twimg.com/news_img/1604445325699125250/7c6Xn_8x?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'Carrie Underwood - How Great Thou Art (Official Performance Video) - YouTube Music', 'description': 'Carrie Underwood’s performance of “How Great Thou Art” as part of “My Savior: Live From The Ryman.” “How Great Thou Art” is featured on Carrie Underwood’s ...', 'unwound_url': 'https://music.youtube.com/watch?v=Yf6C0L_7-CA&feature=share'}, {'start': 34, 'end': 57, 'url': 'https://t.co/CMJk71b1Qi', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599959157318512640/photo/1', 'display_url': 'pic.twitter.com/CMJk71b1Qi', 'media_key': '3_1599959119804661761'}, {'start': 34, 'end': 57, 'url': 'https://t.co/CMJk71b1Qi', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599959157318512640/photo/1', 'display_url': 'pic.twitter.com/CMJk71b1Qi', 'media_key': '3_1599959133691998208'}, {'start': 34, 'end': 57, 'url': 'https://t.co/CMJk71b1Qi', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599959157318512640/photo/1', 'display_url': 'pic.twitter.com/CMJk71b1Qi', 'media_key': '3_1599959147629666304'}, {'start': 34, 'end': 57, 'url': 'https://t.co/CMJk71b1Qi', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599959157318512640/photo/1', 'display_url': 'pic.twitter.com/CMJk71b1Qi', 'media_key': '3_1599959154298613760'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2419,1599958582132633600,1599803232599310337,1561911550213885952,2022-12-06T02:47:06.000Z,@PCadfael https://t.co/jBcK6w5yqk,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/jBcK6w5yqk', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599958582132633600/photo/1', 'display_url': 'pic.twitter.com/jBcK6w5yqk', 'media_key': '16_1599958561433739264'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2420,1599958430974087169,1599803232599310337,1561911550213885952,2022-12-06T02:46:30.000Z,@PCadfael https://t.co/23jKsZLPwE,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/23jKsZLPwE', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599958430974087169/photo/1', 'display_url': 'pic.twitter.com/23jKsZLPwE', 'media_key': '16_1599958423944441861'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2421,1599958326355558400,1599803232599310337,1561911550213885952,2022-12-06T02:46:05.000Z,@PCadfael https://t.co/mybBmlfNTB,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/mybBmlfNTB', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599958326355558400/photo/1', 'display_url': 'pic.twitter.com/mybBmlfNTB', 'media_key': '16_1599958318705152000'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2422,1599958238291972097,1599803232599310337,1561911550213885952,2022-12-06T02:45:44.000Z,@PCadfael Walker is a deviltrump Nominee A ROOTSOFEVILS never win anything in Jesus Christ name 😇😇😇🙌✌️🌊 Amen. https://t.co/gtA1iTgFmZ,"{'annotations': [{'start': 10, 'end': 15, 'probability': 0.6103, 'type': 'Person', 'normalized_text': 'Walker'}, {'start': 78, 'end': 89, 'probability': 0.8031, 'type': 'Person', 'normalized_text': 'Jesus Christ'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/gtA1iTgFmZ', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599958238291972097/photo/1', 'display_url': 'pic.twitter.com/gtA1iTgFmZ', 'media_key': '16_1599958231547543552'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.4717,walker deviltrump nominee rootsofevils never win anything jesus christ name amen,,0.13682132254922705,-0.0645386178464704
2423,1599957931042410497,1599803232599310337,1561911550213885952,2022-12-06T02:44:31.000Z,@PCadfael God will turns him down in the hellllllll and Rebuke him Walker big Liesl in Jesus Christ name 😇☀️👏👍 Amen. A sore looser forever in Jesus Christ name 😇😇😇🙌 Amen. Period. https://t.co/wRVlNQlwLA,"{'annotations': [{'start': 87, 'end': 98, 'probability': 0.7478, 'type': 'Person', 'normalized_text': 'Jesus Christ'}, {'start': 142, 'end': 153, 'probability': 0.7323, 'type': 'Person', 'normalized_text': 'Jesus Christ'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 179, 'end': 202, 'url': 'https://t.co/wRVlNQlwLA', 'expanded_url': 'https://twitter.com/Louisa45202815/status/1599957931042410497/photo/1', 'display_url': 'pic.twitter.com/wRVlNQlwLA', 'media_key': '16_1599957923517861888'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1027,god turn hellllllll rebuke walker big liesl jesus christ name amen sore loose forever jesus christ name amen period,,0.12139595647203215,-0.012467364729677702
2424,1599932828270985216,1599803232599310337,769032005531082753,2022-12-06T01:04:46.000Z,@PCadfael https://t.co/JOCoQbJki0,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/JOCoQbJki0', 'expanded_url': 'https://www.dailykos.com/stories/2022/12/4/2140019/-I-Just-Banked-One-More-GA-Warnock-voter', 'display_url': 'dailykos.com/stories/2022/1…', 'images': [{'url': 'https://pbs.twimg.com/news_img/1599551900726108160/Kut4uLcA?format=jpg&name=orig', 'width': 915, 'height': 610}, {'url': 'https://pbs.twimg.com/news_img/1599551900726108160/Kut4uLcA?format=jpg&name=150x150', 'width': 150, 'height': 150}], 'status': 200, 'title': 'I Just Banked One More GA Warnock voter.', 'description': 'Right now, there’s one GA front page story from 5 hours ago on the front page and the highest GA Trending story is No. 13. Of course, everyone here is getting a zillion texts asking for money and is well aware of the Runoff. But, it couldn’t hurt to...', 'unwound_url': 'https://www.dailykos.com/stories/2022/12/4/2140019/-I-Just-Banked-One-More-GA-Warnock-voter'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 2, 'quote_count': 1, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2425,1599932069693386752,1599803232599310337,189287622,2022-12-06T01:01:45.000Z,@PCadfael Warnock delivers crack to Hunter Biden!,"{'annotations': [{'start': 10, 'end': 16, 'probability': 0.4846, 'type': 'Other', 'normalized_text': 'Warnock'}, {'start': 36, 'end': 47, 'probability': 0.8747, 'type': 'Person', 'normalized_text': 'Hunter Biden'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.0,warnock delivers crack hunter biden,,-0.21012573883345156,-0.0
2426,1599896036272644113,1599803232599310337,29509675,2022-12-05T22:38:34.000Z,@PCadfael Walker is a perfect Trump candidate! Morally bankrupt and a low IQ.,"{'annotations': [{'start': 10, 'end': 15, 'probability': 0.8238, 'type': 'Person', 'normalized_text': 'Walker'}, {'start': 30, 'end': 34, 'probability': 0.9655, 'type': 'Person', 'normalized_text': 'Trump'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 0, 'reply_count': 2, 'like_count': 1, 'quote_count': 1, 'impression_count': 0}",en,-0.3164,walker perfect trump candidate morally bankrupt low iq,,0.08354751531517288,-0.0264344338457207
2427,1599843945139539969,1599803232599310337,1337280942184878080,2022-12-05T19:11:34.000Z,@PCadfael #Republicans #Florida #GOP #DeSantis #GitmoBay #MAGA #MAGAGA #BrevardCounty #MomsofLiberty #Gaetz #Ohio #JDVance #Indiana #UltraMAGA #HunterBiden #Confederate #ChristoNationalists #Christians #CRT #AntiCRT #Orlando #Tallahassee #Monuments #History #Teachers #Miami #Jacksonville https://t.co/ysa1bH2NLy,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}], 'urls': [{'start': 289, 'end': 312, 'url': 'https://t.co/ysa1bH2NLy', 'expanded_url': 'https://twitter.com/cynthia26942734/status/1599843945139539969/photo/1', 'display_url': 'pic.twitter.com/ysa1bH2NLy', 'media_key': '3_1599843926814248960'}], 'hashtags': [{'start': 10, 'end': 22, 'tag': 'Republicans'}, {'start': 23, 'end': 31, 'tag': 'Florida'}, {'start': 32, 'end': 36, 'tag': 'GOP'}, {'start': 37, 'end': 46, 'tag': 'DeSantis'}, {'start': 47, 'end': 56, 'tag': 'GitmoBay'}, {'start': 57, 'end': 62, 'tag': 'MAGA'}, {'start': 63, 'end': 70, 'tag': 'MAGAGA'}, {'start': 71, 'end': 85, 'tag': 'BrevardCounty'}, {'start': 86, 'end': 100, 'tag': 'MomsofLiberty'}, {'start': 101, 'end': 107, 'tag': 'Gaetz'}, {'start': 108, 'end': 113, 'tag': 'Ohio'}, {'start': 114, 'end': 122, 'tag': 'JDVance'}, {'start': 123, 'end': 131, 'tag': 'Indiana'}, {'start': 132, 'end': 142, 'tag': 'UltraMAGA'}, {'start': 143, 'end': 155, 'tag': 'HunterBiden'}, {'start': 156, 'end': 168, 'tag': 'Confederate'}, {'start': 169, 'end': 189, 'tag': 'ChristoNationalists'}, {'start': 190, 'end': 201, 'tag': 'Christians'}, {'start': 202, 'end': 206, 'tag': 'CRT'}, {'start': 207, 'end': 215, 'tag': 'AntiCRT'}, {'start': 216, 'end': 224, 'tag': 'Orlando'}, {'start': 225, 'end': 237, 'tag': 'Tallahassee'}, {'start': 238, 'end': 248, 'tag': 'Monuments'}, {'start': 249, 'end': 257, 'tag': 'History'}, {'start': 258, 'end': 267, 'tag': 'Teachers'}, {'start': 268, 'end': 274, 'tag': 'Miami'}, {'start': 275, 'end': 288, 'tag': 'Jacksonville'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,"['#republicans', '#florida', '#gop', '#desantis', '#gitmobay', '#maga', '#magaga', '#brevardcounty', '#momsofliberty', '#gaetz', '#ohio', '#jdvance', '#indiana', '#ultramaga', '#hunterbiden', '#confederate', '#christonationalists', '#christians', '#crt', '#anticrt', '#orlando', '#tallahassee', '#monuments', '#history', '#teachers', '#miami', '#jacksonville']",0.24574681528859146,0.0
2428,1599839015611424768,1599803232599310337,1120387425707147264,2022-12-05T18:51:59.000Z,@PCadfael All lies,"{'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.4215,lie,,-0.10418619244462655,0.04391448011541009
2429,1599833648143880192,1599803232599310337,1460633340269244416,2022-12-05T18:30:39.000Z,@PCadfael These “women” are plants out there by the DNC…just like the POS chick the DNC paid to say that Judge Kavanaugh raped her.  They are all fakes.,"{'annotations': [{'start': 52, 'end': 54, 'probability': 0.6193, 'type': 'Organization', 'normalized_text': 'DNC'}, {'start': 84, 'end': 86, 'probability': 0.6818, 'type': 'Organization', 'normalized_text': 'DNC'}, {'start': 111, 'end': 119, 'probability': 0.6613, 'type': 'Person', 'normalized_text': 'Kavanaugh'}], 'mentions': [{'start': 0, 'end': 9, 'username': 'PCadfael', 'id': '889983470352650242'}]}","{'retweet_count': 1, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.7096,woman plant dnc like pos chick dnc pay say judge kavanaugh rap fake,,-0.07251421825116679,0.051456089271027954
