,id,conversation_id,author_id,created_at,text,entities,public_metrics,lang,sentiment,clean_text,hashtags,political,alignment
2678,1532675521959579648,1532564751020134416,1512524934739906562,2022-06-03T10:48:14.000Z,@GioBruno1600 They getting scared of the citizens coming after them all …. Lol 😂,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.0258,get scared citizen come lol,,0.05055474812630363,-0.0013043125016586337
2679,1532673405773914113,1532564751020134416,780878817816485888,2022-06-03T10:39:50.000Z,@GioBruno1600 My ass! Just try it!!!,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.6876,as try,,0.07271202083890536,-0.04999678552883133
2680,1532673182297165825,1532564751020134416,17717091,2022-06-03T10:38:57.000Z,@GioBruno1600 The ones talking about it are not republicans. Their demorats that have a membership in the republican party. Demorats are leading the republican party. Really their little club are just for the money. The true parties are constitutionalist &amp; progressive (marxist) now days.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.872,one talk republican demorats membership republican party demorats leading republican party really little club money true party constitutionalist progressive marxist day,,0.026742657899205075,0.023319597688106826
2681,1532672908740501506,1532564751020134416,1501738932400230400,2022-06-03T10:37:51.000Z,@GioBruno1600 RINOS (Democrat mascots) maybe are. Not Republicans.,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.4374, 'type': 'Person', 'normalized_text': 'RINOS'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,rinos democrat mascot maybe republicans,,-0.043597622698974534,-0.0
2682,1532669304323309569,1532564751020134416,1022989498668462080,2022-06-03T10:23:32.000Z,@GioBruno1600 Sheep,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.5507, 'type': 'Other', 'normalized_text': 'Sheep'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,sheep,,-0.17008070242993886,-0.0
2683,1532665403004035075,1532564751020134416,1476356149607903235,2022-06-03T10:08:02.000Z,@GioBruno1600 I hope they're also planning for what comes next.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,0.4404,hope also plan come next,,0.05941590082418722,0.026166762722972053
2684,1532662296861892608,1532564751020134416,1089644157495402496,2022-06-03T09:55:41.000Z,@GioBruno1600 Not surprised at all.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.1695,surprised,,-0.07560475790741661,0.012815006465307116
2685,1532656845290188802,1532564751020134416,1356014563788021762,2022-06-03T09:34:01.000Z,@GioBruno1600 RINOS!,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.5987, 'type': 'Other', 'normalized_text': 'RINOS'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",es,0.0,rinos,,0.004680803057306784,0.0
2686,1532652878371987458,1532564751020134416,1466001334310682627,2022-06-03T09:18:16.000Z,@GioBruno1600 https://t.co/QUcW9p0IJd,"{'urls': [{'start': 14, 'end': 37, 'url': 'https://t.co/QUcW9p0IJd', 'expanded_url': 'https://twitter.com/ChazzC38/status/1532652878371987458/photo/1', 'display_url': 'pic.twitter.com/QUcW9p0IJd', 'media_key': '3_1532652853105418241'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 1, 'reply_count': 1, 'like_count': 7, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,,0.0,0.0
2687,1532651422021468160,1532564751020134416,1490807539923136520,2022-06-03T09:12:28.000Z,"@GioBruno1600 You have proof of this? If so I'd say to all USA citizens hide away any guns they don't know about, and buy more plus ammo while you still can.","{'annotations': [{'start': 59, 'end': 61, 'probability': 0.9692, 'type': 'Place', 'normalized_text': 'USA'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1779,proof say usa citizen hide away gun know buy plus ammo still,,0.02179079425383941,-0.0038765822977580313
2688,1532651087240605696,1532564751020134416,1490807539923136520,2022-06-03T09:11:09.000Z,@GioBruno1600 !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",qam,0.0,,,0.0,0.0
2689,1532650706229944320,1532564751020134416,1968588246,2022-06-03T09:09:38.000Z,@GioBruno1600 They (again) hope to garner scraps and pats on the head from the tables of Democrats !!!,"{'annotations': [{'start': 35, 'end': 40, 'probability': 0.7691, 'type': 'Person', 'normalized_text': 'garner'}, {'start': 89, 'end': 97, 'probability': 0.5209, 'type': 'Organization', 'normalized_text': 'Democrats'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.5826,hope garner scrap pat head table democrats,,-0.026317409840734267,-0.015332522973211783
2690,1532632576644587523,1532564751020134416,1518783657066049537,2022-06-03T07:57:35.000Z,@GioBruno1600 Liz Cheney and Lindsey Graham are bought and paid for. Vote these fukers out now,"{'annotations': [{'start': 14, 'end': 23, 'probability': 0.9787, 'type': 'Person', 'normalized_text': 'Liz Cheney'}, {'start': 29, 'end': 42, 'probability': 0.9717, 'type': 'Person', 'normalized_text': 'Lindsey Graham'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,liz cheney lindsey graham buy pay vote fukers,,0.24110009955374404,0.0
2691,1532629300280758273,1532564751020134416,1090717414726254618,2022-06-03T07:44:34.000Z,"@GioBruno1600 It's law abiding citizens WITH GUNS that the #NWO, Deep State and the election thieves fear.

https://t.co/DaVxHqUh6I","{'annotations': [{'start': 60, 'end': 62, 'probability': 0.4895, 'type': 'Organization', 'normalized_text': 'NWO'}, {'start': 70, 'end': 74, 'probability': 0.6525, 'type': 'Place', 'normalized_text': 'State'}], 'hashtags': [{'start': 59, 'end': 63, 'tag': 'NWO'}], 'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/DaVxHqUh6I', 'expanded_url': 'https://rumble.com/vd4zsf-ive-got-a-gun.html', 'display_url': 'rumble.com/vd4zsf-ive-got…', 'status': 200, 'unwound_url': 'https://rumble.com/vd4zsf-ive-got-a-gun.html'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.7579,law abide citizen guns deep state election thief fear,['#nwo'],-0.30091547043165046,0.22806383504014788
2692,1532626461693136896,1532564751020134416,1507159157236908032,2022-06-03T07:33:17.000Z,"@GioBruno1600 It was only a matter of time. How many years has it been since they got anything substantial done or did anything outside of the circle jerk that is Congress. They need to be reminded who they work for not who they want to work for. All that sex, money &amp; power has corrupted them","{'annotations': [{'start': 163, 'end': 170, 'probability': 0.8252, 'type': 'Organization', 'normalized_text': 'Congress'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 1, 'reply_count': 0, 'like_count': 6, 'quote_count': 0, 'impression_count': 0}",en,-0.1833,matter time many year since get anything substantial do anything outside circle jerk congress need remind work want work sex money power corrupt,,0.0490672879410753,-0.008994033879599102
2693,1532625968636039169,1532564751020134416,930710143,2022-06-03T07:31:20.000Z,@GioBruno1600 Not without a fight from law-abiding  United States Citizens!,"{'annotations': [{'start': 52, 'end': 64, 'probability': 0.4812, 'type': 'Organization', 'normalized_text': 'United States'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.2995,without fight law abide united states citizens,,-0.059189020970416194,-0.01772711178063965
2694,1532625309652201472,1532564751020134416,1513630669989101572,2022-06-03T07:28:43.000Z,@GioBruno1600 The nutsack from Ohio again?,"{'annotations': [{'start': 31, 'end': 34, 'probability': 0.9735, 'type': 'Place', 'normalized_text': 'Ohio'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.0,nutsack ohio,,0.15726675863555423,0.0
2695,1532614393317367808,1532564751020134416,1322384672,2022-06-03T06:45:20.000Z,@GioBruno1600 Not REAL Republicans,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,real republicans,,0.09168089954070817,0.0
2696,1532613974935490562,1532564751020134416,1448152322224230402,2022-06-03T06:43:40.000Z,@GioBruno1600 TDS.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",und,0.0,tds,,0.0,0.0
2697,1532613578959773702,1532564751020134416,1511153463589322756,2022-06-03T06:42:06.000Z,@GioBruno1600 Mitch,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.5035, 'type': 'Other', 'normalized_text': 'Mitch'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,mitch,,0.377580776573155,0.0
2698,1532611326064971777,1532564751020134416,3613609468,2022-06-03T06:33:09.000Z,@GioBruno1600 Rinos,"{'annotations': [{'start': 14, 'end': 18, 'probability': 0.5267, 'type': 'Other', 'normalized_text': 'Rinos'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",es,0.0,rinos,,0.004680803057306784,0.0
2699,1532607996827770880,1532564751020134416,1283774660686086147,2022-06-03T06:19:55.000Z,@GioBruno1600 Not surprised,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.1695,surprised,,-0.07560475790741661,0.012815006465307116
2700,1532600989508771840,1532564751020134416,3243875942,2022-06-03T05:52:04.000Z,@GioBruno1600 Because they're not Republicans. They're Democrats disguised as Republicans.,"{'annotations': [{'start': 55, 'end': 63, 'probability': 0.6637, 'type': 'Organization', 'normalized_text': 'Democrats'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,-0.2732,republicans democrats disguise republicans,,0.07786544234390735,-0.02127283884835549
2701,1532597640537313280,1532564751020134416,1290012930088431617,2022-06-03T05:38:46.000Z,"@GioBruno1600 Like i been saying since 11/2020....
The GoP will not save us....the Dems basically have no opposing party now.
And the Dems know it....why do you think they are acting so radically??
They know they will win every election","{'annotations': [{'start': 55, 'end': 57, 'probability': 0.3759, 'type': 'Organization', 'normalized_text': 'GoP'}, {'start': 83, 'end': 86, 'probability': 0.523, 'type': 'Organization', 'normalized_text': 'Dems'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 1, 'like_count': 4, 'quote_count': 0, 'impression_count': 0}",en,0.6738,like say since 11 2020 gop save u dems basically oppose party dems know think act radically know win every election,,0.02682163875195498,0.018072420191067265
2702,1532597534593454090,1532564751020134416,1287867374998179840,2022-06-03T05:38:21.000Z,@GioBruno1600 That's why I'm a Conservative.,"{'annotations': [{'start': 31, 'end': 42, 'probability': 0.6333, 'type': 'Organization', 'normalized_text': 'Conservative'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.0,conservative,,0.08512457712883625,0.0
2703,1532596814783840257,1532564751020134416,1504444254764122112,2022-06-03T05:35:29.000Z,"@GioBruno1600 Hey I believe anything anymore. But one thing I do know because I live in Florida, we don’t NEED the federal government here.","{'annotations': [{'start': 88, 'end': 94, 'probability': 0.9901, 'type': 'Place', 'normalized_text': 'Florida'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 8, 'quote_count': 0, 'impression_count': 0}",en,0.0,hey believe anything anymore one thing know live florida need federal government,,0.05578586586092932,0.0
2704,1532592263196397569,1532564751020134416,1454152465926930437,2022-06-03T05:17:24.000Z,"@GioBruno1600 It's a bad dream, nightmare. Will it ever end? 😔","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 3, 'quote_count': 0, 'impression_count': 0}",en,-0.3612,bad dream nightmare ever end,,0.00410015889155373,-0.0014809773916292072
2705,1532591079324717056,1532564751020134416,4845949933,2022-06-03T05:12:42.000Z,@GioBruno1600 I believe it! The party is garbage.,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",en,0.4574,believe party garbage,,0.012182976386783598,0.005572493399314818
2706,1532590637400436738,1532564751020134416,1516551530744328199,2022-06-03T05:10:56.000Z,@GioBruno1600 Believing or not...it's going to turn against them!,"{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0, 'impression_count': 0}",en,0.0,believing go turn,,0.17683578049358806,0.0
2707,1532589410402844674,1532564751020134416,1096268787643498497,2022-06-03T05:06:04.000Z,"@GioBruno1600 I'm mad right now, so they can all kiss my ass!!","{'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0, 'impression_count': 0}",en,-0.6688,mad right kiss as,,0.10872421139385434,-0.07271475258020978
2708,1532587657867436032,1532564751020134416,832016983,2022-06-03T04:59:06.000Z,@GioBruno1600 @Christi22009549 #GutlessGOP #RattlesnakeRINOs,"{'hashtags': [{'start': 31, 'end': 42, 'tag': 'GutlessGOP'}, {'start': 43, 'end': 60, 'tag': 'RattlesnakeRINOs'}], 'mentions': [{'start': 0, 'end': 13, 'username': 'GioBruno1600', 'id': '1433206393092325376'}, {'start': 14, 'end': 30, 'username': 'Christi22009549', 'id': '1271511548054269952'}]}","{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0, 'impression_count': 0}",qme,0.0,,"['#gutlessgop', '#rattlesnakerinos']",0.0,0.0
